lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
235.13576,45.821148,-10.0,234.99362,45.937415,-7.757295,234.93006,45.814603,-6.7471482,0,-1.536736176154669e-09,9.716249373593937,-12.21806115107756,34.89808741538751,1.257757803920582e-10,0.27841781865987825
234.99362,45.937415,-7.757295,234.77143,45.923962,-4.9086933,234.93006,45.814603,-6.7471482,0,-1.2312380509539082e-09,8.447494104690701,-10.572362224677093,35.50437741291853,1.164581788618686e-10,0.23792824209943808
234.57346,47.67965,-7.8481226,234.36619,47.751582,-6.4078295,234.32788,47.555322,-4.9243579,0,-6.38862924771388e-11,22.38700755186063,-12.144555553560345,51.04588366627778,5.260488306499586e-12,0.4385663631218527
234.05475,47.689846,-3.2007138,234.36619,47.751582,-6.4078295,234.24679,47.85977,-6.1287965,0,-2.3190947371485758e-10,16.85606031600381,-16.596484298579043,54.8939106143724,1.397340964162592e-11,0.3070661231337111
234.36619,47.751582,-6.4078295,234.05475,47.689846,-3.2007138,234.32788,47.555322,-4.9243579,0,-1.80299765394584e-10,19.130543901504687,-17.09546779817698,52.236681568202364,1.0546641222289965e-11,0.36622816241738215
234.98695,46.268688,-8.0566763,234.93784,46.443899,-7.8193365,234.73175,46.302906,-5.3724163,0,-6.544791028241033e-10,13.459192934440026,-8.920933379426522,36.70818533080512,7.336441995334979e-11,0.36665372622343206
231.76194,49.858001,0.0,232.04622,49.865032,-4.9879877,232.13172,50.056671,-10.0,0,-3.377354817730689e-10,23.751234248006323,-6.528764708857879,92.28661413367902,5.173038037576197e-11,0.25736380591016356
232.04622,49.865032,-4.9879877,232.30062,49.914038,-10.0,232.13172,50.056671,-10.0,0,-2.559272614004184e-10,22.724698080845567,-4.756279460662137,91.74573660644359,5.380828933983411e-11,0.2476921426695433
233.98485,48.116025,-6.2720961,234.04162,48.301875,-10.0,233.78369,48.315559,-6.8072613,0,-6.136549007147119e-10,2.9601099991184463,-9.176254089659844,64.77941074569588,6.687422718669068e-11,0.0456952288550282
233.98485,48.116025,-6.2720961,234.21032,48.161733,-10.0,234.04162,48.301875,-10.0,0,-4.5165331655544373e-10,6.236602691656259,-8.381512166821267,63.307125235345325,5.3886853298780765e-11,0.09851344012971022
233.69282,48.154686,-3.294515,233.98485,48.116025,-6.2720961,233.78369,48.315559,-6.8072613,0,-7.229370540521925e-10,1.7742220140873588,-11.499415472931155,64.79849033597414,6.286728710289122e-11,0.027380607246992685
234.17581,47.333364,-2.4982489,234.32788,47.555322,-4.9243579,234.06042,47.49073,-2.1554477,0,-1.404041635150804e-10,20.754679488838626,-16.90881628263295,47.12053693779719,8.303606897621186e-12,0.44045931641730723
235.12976,42.11163,-7.1620373,235.32905,42.044678,-10.0,235.32062,42.224698,-10.0,0,-4.465116398404929e-11,12.088000383300528,-3.6998903536312295,23.51989728167282,1.2068239789924246e-11,0.5139478390800517
232.04622,49.865032,-4.9879877,231.76194,49.858001,0.0,231.91209,49.707382,0.0,0,-5.205254969816118e-10,25.75778050679105,-7.909980892360287,92.1146884080554,6.5806163638695e-11,0.27962728802476783
235.16294,46.360817,-10.0,234.93784,46.443899,-7.8193365,234.98695,46.268688,-8.0566763,0,-8.526149695759831e-10,13.88264381271497,-10.22799930756087,36.33763230731642,8.336087478473942e-11,0.38204591029228296
234.98695,46.268688,-8.0566763,234.92751,46.083063,-7.1027842,235.16167,46.180745,-10.0,0,-1.088696763879178e-09,12.501888092979975,-11.077447602846657,35.75984407967358,9.828047063832712e-11,0.34960689607945555
235.16294,46.360817,-10.0,234.98695,46.268688,-8.0566763,235.16167,46.180745,-10.0,0,-1.108571892060916e-09,13.450576987377477,-11.410270655456197,35.807615579688935,9.715561756029124e-11,0.37563453387292883
233.36542,48.663432,-6.3486171,233.35891,48.478404,-3.7162452,233.47199,48.609448,-6.9894666,0,-1.1311321995973643e-09,4.007402530256216,-10.081755632945589,71.77610978260321,1.121959548296333e-10,0.05583198284768998
233.61735,48.468736,-6.9010039,233.87966,48.44574,-10.0,233.72159,48.591694,-10.0,0,-8.159831727690458e-10,1.4451831083359719,-7.694650784913286,68.84254583432455,1.0604551078119414e-10,0.02099258664567589
233.61735,48.468736,-6.9010039,233.78369,48.315559,-6.8072613,233.87966,48.44574,-10.0,0,-8.072650151357891e-10,0.6877349872306513,-8.5566052527212,67.77683770656535,9.434407586806228e-11,0.010147050386271303
235.06876,42.62098,-6.7469733,235.27645,42.764037,-10.0,235.13353,42.804034,-7.5388896,0,-6.794738794696604e-10,15.156891787811649,-10.284060665572616,27.91489924948778,6.607058258070158e-11,0.5429678127206483
234.85921,45.683401,-5.5526431,234.93006,45.814603,-6.7471482,234.65935,45.743623,-3.0748513,0,-1.2681187646939082e-09,5.715113666892945,-10.107107326139865,35.48630908689354,1.2546802203378122e-10,0.16105122831733876
232.74857,48.781823,0.0,232.89999,48.632912,0.0,232.95708,48.817758,-3.1236296,0,-1.3667927978217074e-09,15.946718548986366,-13.535072504347502,76.64520717276628,1.0098156455258662e-10,0.20805891375622226
233.47199,48.609448,-6.9894666,233.56554,48.738776,-10.0,233.36542,48.663432,-6.3486171,0,-1.0490305083311067e-09,5.44873849373732,-8.884024821127557,72.12474566025364,1.1808054676258369e-10,0.0755460340810602
231.91209,49.707382,0.0,232.18265,49.733332,-4.9099077,232.04622,49.865032,-4.9879877,0,-5.64865596293707e-10,26.453435512581716,-7.382300360696679,91.41794984443796,7.651620344534449e-11,0.289368067842217
232.18265,49.733332,-4.9099077,232.30062,49.914038,-10.0,232.04622,49.865032,-4.9879877,0,-4.3068251234605505e-10,24.927995880145335,-5.744104690856273,91.20695156956009,7.49781794596528e-11,0.2733124553684233
234.05475,47.689846,-3.2007138,233.69935,47.700455,0.0,233.80771,47.536385,0.0,0,-4.12678206610863e-10,12.9338446331948,-24.096803853978518,54.011363790667026,1.7125848270650528e-11,0.2394652481526438
233.47199,48.609448,-6.9894666,233.72159,48.591694,-10.0,233.56554,48.738776,-10.0,0,-9.377455223298773e-10,4.0826521233140305,-7.932039225401654,71.17979975274022,1.1822250189167374e-10,0.05735689251017961
233.61735,48.468736,-6.9010039,233.72159,48.591694,-10.0,233.47199,48.609448,-6.9894666,0,-9.50879766568747e-10,2.119458669310583,-8.58642858576469,70.23688461610762,1.1074217377702252e-10,0.030175863876862805
233.25553,49.034409,-10.0,233.20296,48.827313,-6.4480982,233.41044,48.886463,-10.0,0,-1.0604499392291451e-09,14.652304188954153,-8.519020759636414,75.59918670439706,1.2448026236226763e-10,0.19381563251793468
233.20296,48.827313,-6.4480982,233.25553,49.034409,-10.0,233.01269,49.013078,-6.3980852,0,-1.1368874391210238e-09,17.830863376011543,-9.616614039355193,76.82249812630356,1.1822117789779297e-10,0.2321047064454464
233.92492,47.851053,-2.9976618,233.69935,47.700455,0.0,234.05475,47.689846,-3.2007138,0,-4.542647559671028e-10,11.274372116584928,-22.183213036178575,56.17820503370431,2.047786112977606e-11,0.20068943302515324
234.24679,47.85977,-6.1287965,233.92492,47.851053,-2.9976618,234.05475,47.689846,-3.2007138,0,-3.5607425495100503e-10,13.214560387899244,-18.72044475134127,56.365865425667714,1.9020608734495653e-11,0.23444260614300155
234.57543,47.057518,-5.3688996,234.84421,46.928018,-7.5735079,234.8573,47.117042,-8.0380918,0,-3.5918702650792e-11,22.88466700988134,-4.715153851556409,38.74711436448714,7.61771593920222e-12,0.5906160338705327
234.84421,46.928018,-7.5735079,234.57543,47.057518,-5.3688996,234.56278,46.824985,-4.8413562,0,-3.6880687143568384e-11,21.87901078829655,-5.709043732537219,38.50160249937291,6.46004635301293e-12,0.5682623415130034
235.29595,42.584472,-10.0,235.27645,42.764037,-10.0,235.06876,42.62098,-6.7469733,0,-6.150376199111155e-10,14.262329252775649,-9.983793039674262,28.08146003347031,6.160360270560879e-11,0.5078913003731419
234.48752,45.433345,0.0,234.68262,45.548062,-2.8478484,234.44217,45.610341,0.0,0,-1.0778024337043334e-09,0.8919963165984219,-8.54263832046297,35.758586012058636,1.2616739621558996e-10,0.024944954934672747
234.55617,47.886649,-10.0,234.24679,47.85977,-6.1287965,234.36619,47.751582,-6.4078295,0,-1.079288866085913e-10,19.397373861246585,-11.55921092227861,55.40146304144742,9.337046216586885e-12,0.3501238558760597
234.24679,47.85977,-6.1287965,234.55617,47.886649,-10.0,234.38303,48.023959,-10.0,0,-1.0543035214046221e-10,18.115291202029574,-9.675862081714387,57.191434410625625,1.0896223122041635e-11,0.3167483275898379
234.94162,46.580078,-8.0490492,235.15608,46.540831,-10.0,235.14229,46.720732,-10.0,0,-6.108309129481254e-10,15.62927669663689,-8.90544423673736,37.06121974912109,6.859072907652188e-11,0.42171511899598335
234.83478,46.695907,-7.194178,234.94162,46.580078,-8.0490492,235.14229,46.720732,-10.0,0,-4.232875143288146e-10,16.783429593839728,-8.190144576651036,37.372349882059666,5.1682544839995674e-11,0.4490868154345439
233.20296,48.827313,-6.4480982,233.01269,49.013078,-6.3980852,232.95708,48.817758,-3.1236296,0,-1.2532525746204085e-09,17.36244244722137,-11.272052901445926,76.72342460607366,1.1118228290603986e-10,0.22629910664658867
233.92492,47.851053,-2.9976618,233.58496,47.862736,0.0,233.69935,47.700455,0.0,0,-5.852900237343181e-10,8.12018836810464,-21.90475399500069,58.524127673474744,2.671977160153903e-11,0.13874941312085554
233.92492,47.851053,-2.9976618,234.24679,47.85977,-6.1287965,234.13721,47.984009,-6.2861067,0,-3.722023661022104e-10,11.70995771242922,-15.786332129075124,58.322104170859376,2.3577507622349554e-11,0.20078078249927234
233.58496,47.862736,0.0,233.92492,47.851053,-2.9976618,233.81269,48.002769,-3.0483181,0,-6.266499678999468e-10,6.25239761062204,-19.18111120559288,60.2510488650876,3.267015978288195e-11,0.10377242767378586
233.92492,47.851053,-2.9976618,234.13721,47.984009,-6.2861067,233.81269,48.002769,-3.0483181,0,-5.120818389711927e-10,7.910254109624421,-16.414490182221655,59.9639882343082,3.119693839323884e-11,0.13191674440858148
235.08596,42.449181,-6.9170788,235.29595,42.584472,-10.0,235.06876,42.62098,-6.7469733,0,-4.352231397203993e-10,14.462962192087303,-9.342432131013231,27.322291902753285,4.658563569069217e-11,0.5293465952111382
232.89999,48.632912,0.0,233.14501,48.640256,-3.1935416,232.95708,48.817758,-3.1236296,0,-1.3363311988767465e-09,12.697414282364946,-12.531125626509544,75.45842808327004,1.0664095458828881e-10,0.1682703258588036
233.14501,48.640256,-3.1935416,233.20296,48.827313,-6.4480982,232.95708,48.817758,-3.1236296,0,-1.283040175500164e-09,12.986910595511345,-11.489218505992449,75.33626318363036,1.116734071017073e-10,0.17238591412287144
234.85921,45.683401,-5.5526431,235.12317,45.641281,-10.0,234.93006,45.814603,-6.7471482,0,-1.638125690320178e-09,7.654496218184592,-12.093689101024761,34.76390747238087,1.3545293554647201e-10,0.22018515105834735
235.08596,42.449181,-6.9170788,235.31028,42.404661,-10.0,235.29595,42.584472,-10.0,0,-3.898323985594294e-10,13.139444471127518,-8.828364933870184,27.567793503815953,4.415680609937524e-11,0.47662300101416344
235.31028,42.404661,-10.0,235.10235,42.28428,-7.0105747,235.32062,42.224698,-10.0,0,-1.9970585309071915e-10,12.29604725424944,-6.723005889356286,26.106768475879907,2.9704845775442356e-11,0.47099078024956564
233.14501,48.640256,-3.1935416,232.89999,48.632912,0.0,233.05424,48.485462,0.0,0,-1.3208325541889637e-09,9.373170415283717,-12.476960553804258,74.32992812032856,1.0586172397461323e-10,0.12610223973457926
233.14501,48.640256,-3.1935416,233.36542,48.663432,-6.3486171,233.20296,48.827313,-6.4480982,0,-1.2189365152483591e-09,9.3875500943559,-10.568000839894639,73.95883161724625,1.1534220461516464e-10,0.12692939962787142
232.827,48.932464,-2.8787748,232.75445,49.080207,-3.7223915,232.60521,48.934287,0.0,0,-1.3192025902199923e-09,23.985921047896255,-13.916623430259184,79.21446515641031,9.479329499939077e-11,0.30279723533493086
232.827,48.932464,-2.8787748,232.95708,48.817758,-3.1236296,233.01269,49.013078,-6.3980852,0,-1.2943997372194792e-09,20.16637179334621,-12.345689462550487,77.72227819101971,1.0484628996589633e-10,0.2594670699665145
232.75445,49.080207,-3.7223915,232.827,48.932464,-2.8787748,233.01269,49.013078,-6.3980852,0,-1.265744779291849e-09,23.259904563803993,-12.417235474464627,78.81583845239878,1.0193450723349692e-10,0.29511713661273714
232.74857,48.781823,0.0,232.827,48.932464,-2.8787748,232.60521,48.934287,0.0,0,-1.3614614083843318e-09,21.44841303392677,-14.435676111545648,78.40431506904389,9.431227175396624e-11,0.2735616402622612
232.74857,48.781823,0.0,232.95708,48.817758,-3.1236296,232.827,48.932464,-2.8787748,0,-1.354027029186828e-09,19.11910108158623,-13.537651919989791,77.53904177530137,1.0001934140347206e-10,0.24657386322868213
234.91777,45.438656,-6.4705951,234.85921,45.683401,-5.5526431,234.68262,45.548062,-2.8478484,0,-1.5259186215767288e-09,3.8646894498604105,-10.966588687071248,34.9823863910214,1.3914250503218634e-10,0.1104752948144305
234.86888,42.905748,-4.2912165,234.96209,43.09562,-5.260592,234.72678,43.061999,-2.4422854,0,-8.291412450375116e-10,15.871103190035347,-11.051540188422754,29.241577336117167,7.50249495455931e-11,0.5427581080050857
234.96209,43.09562,-5.260592,234.86888,42.905748,-4.2912165,235.11595,42.927825,-7.3125899,0,-8.848569698852307e-10,16.00726703052858,-11.067346473485358,28.83525661966735,7.995204378982175e-11,0.5551283014977809
234.85546,42.706972,-3.7434382,235.06876,42.62098,-6.7469733,234.90335,42.778073,-4.6726513,0,-4.922965653913808e-10,16.912894170263563,-9.928646168636504,26.07558029561945,4.958345347691926e-11,0.6486104615322725
233.05424,48.485462,0.0,233.35891,48.478404,-3.7162452,233.14501,48.640256,-3.1935416,0,-1.257260917442281e-09,5.841857316923808,-11.693737854126883,72.7875525949569,1.0751574330859282e-10,0.08025901556866691
233.21044,48.339093,0.0,233.35891,48.478404,-3.7162452,233.05424,48.485462,0.0,0,-1.2222187725805951e-09,3.9455432436450284,-12.042611516839298,71.74860999158975,1.0149117331166542e-10,0.05499121507869656
233.35891,48.478404,-3.7162452,233.36542,48.663432,-6.3486171,233.14501,48.640256,-3.1935416,0,-1.2059269789189188e-09,5.582068251282479,-10.781167483733293,72.58085126704847,1.1185495269769536e-10,0.0769082775117123
235.13353,42.804034,-7.5388896,235.27645,42.764037,-10.0,235.25478,42.943464,-10.0,0,-8.985505967596742e-10,14.714594920118873,-10.620427577528119,28.917361199025603,8.46058777012827e-11,0.5088498504011042
233.41044,48.886463,-10.0,233.36542,48.663432,-6.3486171,233.56554,48.738776,-10.0,0,-1.0213917130159213e-09,8.203396100068208,-8.294928809982142,73.11308474865797,1.2313447606527682e-10,0.11220147704435061
233.36542,48.663432,-6.3486171,233.41044,48.886463,-10.0,233.20296,48.827313,-6.4480982,0,-1.116277888820438e-09,10.533950224964798,-9.236329043144684,74.14352683555923,1.2085731069195214e-10,0.1420751166629521
234.75725,45.239244,-3.5591551,234.69408,45.386283,-2.745778,234.5292,45.255907,0.0,0,-1.5269594029669623e-09,0.4122494783912529,-10.562462513822865,34.85056725301739,1.4456471688951924e-10,0.01182906078395496
234.68262,45.548062,-2.8478484,234.69408,45.386283,-2.745778,234.91777,45.438656,-6.4705951,0,-1.5392926721870722e-09,2.32275256489812,-10.813613866816263,34.92860884324512,1.4234766389344634e-10,0.06650000219940966
234.69408,45.386283,-2.745778,234.75725,45.239244,-3.5591551,234.91777,45.438656,-6.4705951,0,-1.7095651385417414e-09,2.088418173476075,-11.343753601147245,34.6282364336245,1.5070541891608482e-10,0.060309689102393677
234.50465,43.650418,0.0,234.52648,43.471428,0.0,234.68397,43.415886,-2.0731974,0,-1.1595438069210054e-09,8.246643055303743,-11.834638946780315,30.925640328893486,9.797880713855376e-11,0.2666603817285877
235.10235,42.28428,-7.0105747,235.31028,42.404661,-10.0,235.08596,42.449181,-6.9170788,0,-2.475634834254629e-10,13.466008417624305,-7.848857920091424,26.757939292555225,3.154133836360478e-11,0.5032528204207007
234.71507,42.780825,0.0,234.78828,42.88128,-2.0581457,234.7181,42.960673,0.0,0,-5.589888218490933e-10,17.05599073081937,-10.477056447170934,27.462783630388447,5.3353613647851837e-11,0.621058336997797
234.88573,41.186722,0.0,234.99111,41.388822,-3.6453111,234.79138,41.3519,0.0,0,2.2665558277223299e-10,18.247415435978027,4.720055900699683,19.23731179094782,4.8019681872546134e-11,0.9485428959239725
234.44217,45.610341,0.0,234.68262,45.548062,-2.8478484,234.65935,45.743623,-3.0748513,0,-1.0419886924020245e-09,2.1676577687827043,-8.372332515529415,35.917569266504024,1.244562002846032e-10,0.06035090383480423
234.68262,45.548062,-2.8478484,234.85921,45.683401,-5.5526431,234.65935,45.743623,-3.0748513,0,-1.2335405835422673e-09,3.7127653295034655,-9.581272800935153,35.55877664537964,1.2874496000383906e-10,0.10441206587420344
234.48752,45.433345,0.0,234.5292,45.255907,0.0,234.69408,45.386283,-2.745778,0,-1.3097423082865642e-09,2.4681858079134145e-05,-9.703291144751898,35.212452378171676,1.349791827069879e-10,7.009411845008136e-07
234.68262,45.548062,-2.8478484,234.48752,45.433345,0.0,234.69408,45.386283,-2.745778,0,-1.285547463916598e-09,0.8229817009054461,-9.601323146599732,35.34051288355604,1.3389274002009498e-10,0.023287203092300902
234.7567,43.212849,-2.9595097,234.96209,43.09562,-5.260592,235.02963,43.168372,-6.0924148,0,-1.0853048359078976e-09,14.164328109856928,-11.364170213977662,30.302702298975568,9.550233897174456e-11,0.4674278871272737
234.96209,43.09562,-5.260592,234.7567,43.212849,-2.9595097,234.72678,43.061999,-2.4422854,0,-9.320461675779858e-10,14.63294593522627,-11.16997520775648,30.24858547217577,8.344209814635658e-11,0.4837563709776253
235.12317,45.641281,-10.0,234.91777,45.438656,-6.4705951,235.1147,45.461308,-10.0,0,-2.1230381226774344e-09,7.551270589174395,-13.23683219134386,34.073801991221416,1.6038868605328256e-10,0.22161514559249545
234.91777,45.438656,-6.4705951,235.12317,45.641281,-10.0,234.85921,45.683401,-5.5526431,0,-1.8070474734371548e-09,6.50670331041199,-12.387320315462986,34.50397434164642,1.4587880408496685e-10,0.1885783720444742
235.07451,42.084858,-4.7335677,235.01893,42.260977,-4.1089031,234.85395,42.144054,-1.9225106,0,-1.2858233011435878e-11,15.115340505060617,-5.6620370966166504,24.716894853321,2.270955274934407e-12,0.61153881160075
235.02707,41.149948,-3.2987093,235.22359,41.331806,-6.5450358,234.99111,41.388822,-3.6453111,0,2.1623492146619928e-10,17.360376310074976,4.341292666243098,20.059929009237393,4.9808879080554214e-11,0.8654256105333523
234.88573,41.186722,0.0,234.99057,41.02518,0.0,235.02707,41.149948,-3.2987093,0,2.194520194132255e-10,17.088591728409458,6.163448050539142,20.62518908235507,3.560539776011078e-11,0.8285301851137362
234.99111,41.388822,-3.6453111,234.88573,41.186722,0.0,235.02707,41.149948,-3.2987093,0,2.2130211741030542e-10,17.78410903820621,5.121881784825107,19.75255323367723,4.320718960479914e-11,0.9003448226574118
