lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate
138.348,34.1892,-5.1213102,138.294,34.0715,-4.2322773,138.482,34.0911,0.0,0,-17.747326164109100,48.60763557260420
138.196,33.9813,-4.399173,138.294,34.0715,-4.2322773,138.131,34.0594,-7.0353233,0,-26.1995651679565,55.478789738143400
137.302,33.601,-6.626824,137.348,33.505,-4.9084762,137.463,33.5829,-4.9474332,0,-29.606269201187200,54.0772566032557
137.348,33.505,-4.9084762,137.448,33.4041,-2.4907718,137.463,33.5829,-4.9474332,0,-28.881743058180100,54.15655313200590
135.686,32.7807,-3.4213926,135.762,32.6553,0.0,135.919,32.8188,-3.0658399,0,0.49433380065075800,-9.83312808219208
135.737,32.9009,-6.2419356,135.686,32.7807,-3.4213926,135.919,32.8188,-3.0658399,0,-0.7091962781549140,-2.9594657339395600
135.076,32.6074,-0.76372154,135.146,32.5921,0.0,135.126,32.6839,-1.8078754,0,-28.184754550968800,-4.933119057988360
135.042,32.6511,-1.6497646,135.076,32.6074,-0.76372154,135.126,32.6839,-1.8078754,0,-28.613833274620400,-0.22642857374572100
135.146,32.5921,0.0,135.076,32.6074,-0.76372154,134.977,32.4831,0.0,0,-24.582629571741200,-4.867024262870780
136.079,32.947,-5.6157998,136.031,33.1379,-10.0,135.884,33.0796,-10.0,0,-20.183046584223600,28.447635332697000
135.885,32.9483,-6.9823595,136.079,32.947,-5.6157998,135.884,33.0796,-10.0,0,-13.711911505833600,21.69625101043890
133.511,31.7749,-3.3820899,133.327,31.7956,-5.9949117,133.426,31.6852,-2.3588247,0,29.909750236019500,47.489051325660900
133.299,31.6817,-3.6790435,133.426,31.6852,-2.3588247,133.327,31.7956,-5.9949117,0,29.87165678777580,54.44661711279680
133.157,31.7031,-6.0866875,133.299,31.6817,-3.6790435,133.327,31.7956,-5.9949117,0,29.526703011585200,59.08672636081800
132.547,30.5506,-2.1531674,132.639,30.5225,0.0,132.666,30.6572,0.0,0,21.179186345665500,-19.803626101569400
132.468,30.6666,-4.3067777,132.547,30.5506,-2.1531674,132.666,30.6572,0.0,0,21.81366451298550,-19.492724141238
132.798,31.0961,-2.0380073,132.87,31.1848,-2.6591089,132.688,31.1515,-4.4547241,0,27.081518883159200,-17.410231664990400
132.71,31.0298,-2.3233299,132.798,31.0961,-2.0380073,132.688,31.1515,-4.4547241,0,28.00021590667760,-19.447660295799500
134.922,32.7927,-4.6183393,134.901,32.6858,-3.0367079,135.033,32.731,-2.9881084,0,-22.74196584921640,23.118443980074200
134.979,32.862,-5.8456225,134.922,32.7927,-4.6183393,135.033,32.731,-2.9881084,0,-24.862475338731300,24.475671073867400
137.221,33.68,-8.4128668,137.112,33.7263,-10.0,137.142,33.6013,-7.9712047,0,-27.160822897487400,41.389511787878400
137.302,33.601,-6.626824,137.221,33.68,-8.4128668,137.142,33.6013,-7.9712047,0,-28.4077864533338,46.90302086030400
136.887,33.4772,-8.3842102,136.723,33.4797,-10.0,136.754,33.3139,-7.3437822,0,-6.442323717651290,29.361382474424800
136.931,33.3439,-6.1836091,136.887,33.4772,-8.3842102,136.754,33.3139,-7.3437822,0,-9.129946269150770,34.87968865329600
134.934,32.591,-1.4909575,134.977,32.4831,0.0,135.076,32.6074,-0.76372154,0,-22.018436941080700,1.4645113328485900
135.042,32.6511,-1.6497646,134.934,32.591,-1.4909575,135.076,32.6074,-0.76372154,0,-25.414073228173500,3.989225997722270
135.572,32.9005,-7.1815777,135.578,32.9932,-10.0,135.419,32.9676,-10.0,0,-13.428789211983900,7.574604893843100
135.451,32.8027,-4.6206773,135.572,32.9005,-7.1815777,135.419,32.9676,-10.0,0,-13.802985981271600,-0.8898993524133860
134.41,32.3537,-5.4086896,134.458,32.5694,-7.3571455,134.281,32.572,-10.0,0,28.520250667379000,43.893385034220000
133.9,31.8407,0.0,133.66,31.8223,-2.7734885,133.768,31.7644,0.0,0,27.479757294159100,-6.794872706509790
133.66,31.8223,-2.7734885,133.9,31.8407,0.0,133.789,31.9263,-3.7056374,0,27.630275311133600,-6.940946998507980
134.732,32.7867,-5.9231571,134.767,32.6697,-4.4228778,134.901,32.6858,-3.0367079,0,-6.344889645146730,39.04919995270790
135.126,32.6839,-1.8078754,135.283,32.6105,0.0,135.243,32.7969,-4.8063521,0,-27.568751314264600,-8.224217504116160
137.062,33.475,-6.7451185,137.223,33.4081,-4.373896,137.224,33.5079,-5.9128862,0,-23.934823239047400,46.96770199718770
137.223,33.4081,-4.373896,137.039,33.2743,-3.9489243,137.214,33.2611,-2.1518443,0,-22.542543346737900,50.82365774726330
133.157,31.7031,-6.0866875,132.986,31.8078,-10.0,132.984,31.6535,-6.8058928,0,27.91645015695030,45.12509118066450
132.986,31.8078,-10.0,133.157,31.7031,-6.0866875,133.131,31.8649,-10.0,0,27.561414834550800,52.11483942967690
134.264,32.199,-3.7167563,134.419,32.1344,0.0,134.41,32.3537,-5.4086896,0,20.051204621002000,9.43402246022129
132.242,30.84,-10.0,132.375,30.7439,-6.6960409,132.427,30.8871,-6.6552934,0,18.2958851970483,-17.41545309483160
132.541,30.7726,-3.5179775,132.375,30.7439,-6.6960409,132.468,30.6666,-4.3067777,0,22.557500764483100,-18.41686538513290
132.375,30.7439,-6.6960409,132.541,30.7726,-3.5179775,132.427,30.8871,-6.6552934,0,23.779728283648000,-17.929632066574000
132.305,30.6535,-7.7626243,132.242,30.84,-10.0,132.206,30.7076,-10.0,0,9.598458716404610,-18.33118987943250
132.242,30.84,-10.0,132.305,30.6535,-7.7626243,132.375,30.7439,-6.6960409,0,14.22115301795110,-17.999531255433300
137.982,34.0931,-10.0,138.131,34.0594,-7.0353233,138.104,34.1842,-10.0,0,-28.69480981497220,54.299848579180300
136.418,33.0346,-4.734129,136.601,33.0906,-4.4967302,136.433,33.172,-7.2518423,0,-28.3202883132593,44.03858433664110
138.406,34.3354,-4.9582094,138.348,34.1892,-5.1213102,138.503,34.2264,0.0,0,-10.807334232185300,41.756658886662200
137.224,33.5079,-5.9128862,137.348,33.505,-4.9084762,137.302,33.601,-6.626824,0,-28.78740106977750,51.57482253154720
137.348,33.505,-4.9084762,137.224,33.5079,-5.9128862,137.223,33.4081,-4.373896,0,-27.393128134304200,50.87280486485980
137.448,33.4041,-2.4907718,137.348,33.505,-4.9084762,137.223,33.4081,-4.373896,0,-28.241942544469200,52.81442837890500
133.265,31.9387,-10.0,133.493,31.9041,-6.7257668,133.408,32.0,-10.0,0,28.951117517060000,54.42480550910100
133.493,31.9041,-6.7257668,133.265,31.9387,-10.0,133.327,31.7956,-5.9949117,0,29.286241254410200,55.50796860154010
137.536,33.9253,-10.0,137.646,33.8231,-6.5461682,137.69,33.9697,-10.0,0,-27.067585601119000,55.993672879529800
137.488,33.7704,-7.2298294,137.646,33.8231,-6.5461682,137.536,33.9253,-10.0,0,-27.506384844815000,56.55558098763350
137.612,33.6346,-4.0220501,137.646,33.8231,-6.5461682,137.488,33.7704,-7.2298294,0,-27.174599732679000,58.6092231757718
137.646,33.8231,-6.5461682,137.612,33.6346,-4.0220501,137.828,33.6957,-2.7309865,0,-25.333868408092100,58.74040749681750
138.196,33.9813,-4.399173,138.018,33.9437,-5.8113889,138.172,33.8778,-2.361536,0,-28.03163331006750,57.9635496593487
138.018,33.9437,-5.8113889,138.196,33.9813,-4.399173,138.131,34.0594,-7.0353233,0,-28.606006386005800,58.04610378139670
137.821,33.8541,-5.6030982,137.994,33.7873,-2.3738344,138.018,33.9437,-5.8113889,0,-27.272005639303600,59.998898977381800
135.686,32.7807,-3.4213926,135.602,32.6389,0.0,135.762,32.6553,0.0,0,-1.7807126101837100,-17.262818678933700
135.885,32.9483,-6.9823595,135.737,32.9009,-6.2419356,135.919,32.8188,-3.0658399,0,-3.7031123255145300,6.288428395058970
135.737,32.9009,-6.2419356,135.885,32.9483,-6.9823595,135.735,33.0264,-10.0,0,-6.867518297701450,13.035878234793500
134.827,32.923,-7.3268474,134.785,33.0439,-10.0,134.66,32.9281,-8.3832364,0,-8.841985911262610,50.37044408073400
134.785,33.0439,-10.0,134.827,32.923,-7.3268474,134.938,33.0025,-10.0,0,-16.64466149384290,41.895697809597100
135.243,32.7969,-4.8063521,135.258,32.9649,-10.0,135.11,32.8964,-7.4496623,0,-28.838529592102200,8.230556573997270
135.11,32.8964,-7.4496623,134.979,32.862,-5.8456225,135.103,32.7916,-4.259496,0,-28.990237688575300,18.109757495554900
135.243,32.7969,-4.8063521,135.11,32.8964,-7.4496623,135.103,32.7916,-4.259496,0,-29.99951953863880,7.856712538633600
134.901,32.6858,-3.0367079,135.042,32.6511,-1.6497646,135.033,32.731,-2.9881084,0,-25.53292249625340,13.7848357342876
133.776,32.0479,-7.0330262,133.55,32.0635,-10.0,133.647,31.945,-5.9791631,0,29.991219110905400,25.836934812516300
133.55,32.0635,-10.0,133.776,32.0479,-7.0330262,133.696,32.1205,-10.0,0,29.98389715584860,31.887569711663600
138.304,34.3976,-10.0,138.215,34.2842,-10.0,138.406,34.3354,-4.9582094,0,-13.074740280887400,38.85759385489900
138.215,34.2842,-10.0,138.348,34.1892,-5.1213102,138.406,34.3354,-4.9582094,0,-14.24328595165810,42.95933364725720
138.406,34.3354,-4.9582094,138.391,34.5129,-10.0,138.304,34.3976,-10.0,0,-8.879239033100480,33.39501642778000
133.776,32.0479,-7.0330262,133.982,32.136,-6.5575368,133.836,32.1868,-10.0,0,28.76661376852170,19.12508075488920
133.982,32.136,-6.5575368,133.776,32.0479,-7.0330262,133.949,31.9922,-3.3149433,0,27.232111836011700,2.6246082134796900
136.079,32.947,-5.6157998,136.184,33.052,-7.0168875,136.031,33.1379,-10.0,0,-23.777601142175700,30.11400214322180
133.511,31.7749,-3.3820899,133.629,31.696,0.0,133.66,31.8223,-2.7734885,0,29.313204028403200,19.40822553310840
133.511,31.7749,-3.3820899,133.493,31.9041,-6.7257668,133.327,31.7956,-5.9949117,0,29.86584619672350,45.71510741339700
133.493,31.9041,-6.7257668,133.511,31.7749,-3.3820899,133.66,31.8223,-2.7734885,0,29.770537010708500,28.357820798243600
133.426,31.6852,-2.3588247,133.629,31.696,0.0,133.511,31.7749,-3.3820899,0,29.67993468006560,31.970782731202500
133.629,31.696,0.0,133.426,31.6852,-2.3588247,133.495,31.6214,0.0,0,29.64527790470840,31.99253226427550
133.157,31.7031,-6.0866875,133.12,31.5311,-3.4678016,133.231,31.5642,-2.3806239,0,29.261650459791600,50.810059013064900
133.12,31.5311,-3.4678016,133.157,31.7031,-6.0866875,132.984,31.6535,-6.8058928,0,28.586064990022700,46.21437015362350
133.299,31.6817,-3.6790435,133.372,31.5611,0.0,133.426,31.6852,-2.3588247,0,29.999579194405900,50.05769064680980
133.372,31.5611,0.0,133.299,31.6817,-3.6790435,133.231,31.5642,-2.3806239,0,29.946179925524900,51.676374134549700
133.299,31.6817,-3.6790435,133.157,31.7031,-6.0866875,133.231,31.5642,-2.3806239,0,29.583916821759000,56.14164129758230
132.547,30.5506,-2.1531674,132.635,30.386,0.0,132.639,30.5225,0.0,0,17.639098403404600,-19.999753168794000
132.41,30.5381,-5.1652348,132.547,30.5506,-2.1531674,132.468,30.6666,-4.3067777,0,17.528010130314300,-19.321176698866600
132.547,30.5506,-2.1531674,132.41,30.5381,-5.1652348,132.483,30.4028,-3.3333333,0,14.26628466784640,-19.684933573662100
132.483,30.4028,-3.3333333,132.635,30.386,0.0,132.547,30.5506,-2.1531674,0,15.00274942915920,-19.960998883112300
132.798,31.0961,-2.0380073,132.831,31.0104,0.0,132.962,31.0856,0.0,0,28.546843691336800,-16.068660925649300
132.831,31.0104,0.0,132.798,31.0961,-2.0380073,132.71,31.0298,-2.3233299,0,28.840661476724900,-18.89413888055940
132.87,31.1848,-2.6591089,132.798,31.0961,-2.0380073,132.962,31.0856,0.0,0,27.754012330088700,-14.06746246072430
134.901,32.6858,-3.0367079,134.922,32.7927,-4.6183393,134.732,32.7867,-5.9231571,0,-12.73450931767780,36.70146995193610
134.827,32.923,-7.3268474,134.922,32.7927,-4.6183393,134.979,32.862,-5.8456225,0,-19.30730505028920,35.80278226291560
134.922,32.7927,-4.6183393,134.827,32.923,-7.3268474,134.732,32.7867,-5.9231571,0,-11.112862511293600,43.66441024026810
137.221,33.68,-8.4128668,137.246,33.804,-10.0,137.112,33.7263,-10.0,0,-28.976178055330100,41.20038204275990
137.246,33.804,-10.0,137.221,33.68,-8.4128668,137.342,33.7108,-7.7136038,0,-29.9995368016912,46.713124953900800
137.221,33.68,-8.4128668,137.302,33.601,-6.626824,137.342,33.7108,-7.7136038,0,-29.934352972787700,50.00183078141420
136.887,33.4772,-8.3842102,136.843,33.5722,-10.0,136.723,33.4797,-10.0,0,-7.039799089032530,26.80085272877780
136.843,33.5722,-10.0,136.887,33.4772,-8.3842102,136.977,33.6496,-10.0,0,-11.849876568750100,28.479070849443900
137.062,33.475,-6.7451185,136.887,33.4772,-8.3842102,136.931,33.3439,-6.1836091,0,-12.832815388084100,36.80265871524800
135.042,32.6511,-1.6497646,134.901,32.6858,-3.0367079,134.934,32.591,-1.4909575,0,-22.2937678423359,13.24773829432850
134.934,32.591,-1.4909575,134.901,32.6858,-3.0367079,134.847,32.5963,-2.7409163,0,-15.9275805502776,19.174725052609000
136.467,32.9296,-2.3557651,136.617,32.9642,-1.8515813,136.601,33.0906,-4.4967302,0,-28.929821895881300,52.88232956982160
136.418,33.0346,-4.734129,136.467,32.9296,-2.3557651,136.601,33.0906,-4.4967302,0,-29.704739452422400,48.72637404090120
135.572,32.9005,-7.1815777,135.451,32.8027,-4.6206773,135.686,32.7807,-3.4213926,0,-6.883970640695200,-8.651973494587510
135.572,32.9005,-7.1815777,135.737,32.9009,-6.2419356,135.578,32.9932,-10.0,0,-7.438236165905850,5.682100645103380
135.737,32.9009,-6.2419356,135.572,32.9005,-7.1815777,135.686,32.7807,-3.4213926,0,-3.389044593786610,-3.353849691882170
136.317,33.0998,-6.9058519,136.184,33.052,-7.0168875,136.3,32.9307,-3.6184138,0,-28.754721796964900,36.18551572619450
136.418,33.0346,-4.734129,136.317,33.0998,-6.9058519,136.3,32.9307,-3.6184138,0,-29.999690110775300,40.29480518908210
136.433,33.172,-7.2518423,136.587,33.2448,-7.3703064,136.468,33.3142,-10.0,0,-20.79104251070610,34.01476877299370
136.587,33.2448,-7.3703064,136.433,33.172,-7.2518423,136.601,33.0906,-4.4967302,0,-23.561156692239400,41.02732398665500
134.598,32.4656,-4.521741,134.41,32.3537,-5.4086896,134.596,32.3207,-2.4776283,0,17.236539212301900,20.957397824131600
134.458,32.5694,-7.3571455,134.41,32.3537,-5.4086896,134.598,32.4656,-4.521741,0,22.594530080318100,34.69131427599340
135.243,32.7969,-4.8063521,135.283,32.6105,0.0,135.451,32.8027,-4.6206773,0,-22.250308757659500,-11.924837072322600
135.283,32.6105,0.0,135.444,32.61,0.0,135.451,32.8027,-4.6206773,0,-17.260098522519500,-18.400881482331800
134.41,32.3537,-5.4086896,134.281,32.572,-10.0,134.199,32.4545,-10.0,0,29.999828277408900,44.18230321461820
138.126,33.7315,0.0,138.172,33.8778,-2.361536,137.994,33.7873,-2.3738344,0,-25.753072207615200,56.61428332136860
138.172,33.8778,-2.361536,138.126,33.7315,0.0,138.323,33.8578,0.0,0,-25.36685973816920,55.07731796617370
134.629,32.6546,-6.0674101,134.598,32.4656,-4.521741,134.748,32.5453,-3.6769105,0,10.536321448673000,34.572187450725200
134.598,32.4656,-4.521741,134.629,32.6546,-6.0674101,134.458,32.5694,-7.3571455,0,19.46826676325860,42.05910077881050
133.327,31.7956,-5.9949117,133.131,31.8649,-10.0,133.157,31.7031,-6.0866875,0,28.773296317829600,59.54396894550950
133.131,31.8649,-10.0,133.327,31.7956,-5.9949117,133.265,31.9387,-10.0,0,28.23410524968220,59.98865105100160
134.561,32.1984,0.0,134.41,32.3537,-5.4086896,134.419,32.1344,0.0,0,16.40940529453420,5.0278055860837400
134.41,32.3537,-5.4086896,134.561,32.1984,0.0,134.596,32.3207,-2.4776283,0,15.361461847646200,9.994339504548520
134.979,32.862,-5.8456225,134.938,33.0025,-10.0,134.827,32.923,-7.3268474,0,-20.26587293328370,36.561571596495100
138.018,33.9437,-5.8113889,137.982,34.0931,-10.0,137.839,34.0261,-10.0,0,-29.999241754033800,57.909677655526200
137.982,34.0931,-10.0,138.018,33.9437,-5.8113889,138.131,34.0594,-7.0353233,0,-29.60109758374470,57.94301039974740
138.391,34.5129,-10.0,138.55,34.41,0.0,138.576,34.5441,0.0,0,-3.4942065740044600,27.430702020791600
138.55,34.41,0.0,138.391,34.5129,-10.0,138.406,34.3354,-4.9582094,0,-5.470569463075740,31.83510454392270
136.977,33.6496,-10.0,137.062,33.475,-6.7451185,137.142,33.6013,-7.9712047,0,-20.52776658317690,37.44670553529550
137.062,33.475,-6.7451185,136.977,33.6496,-10.0,136.887,33.4772,-8.3842102,0,-14.78902393625120,33.421677710139900
136.184,33.052,-7.0168875,136.17,33.2075,-10.0,136.031,33.1379,-10.0,0,-28.588721729009000,33.69993493662430
136.17,33.2075,-10.0,136.184,33.052,-7.0168875,136.317,33.0998,-6.9058519,0,-29.99801624857070,34.62872324052020
135.451,32.8027,-4.6206773,135.602,32.6389,0.0,135.686,32.7807,-3.4213926,0,-5.649342830242500,-16.761286807929200
135.602,32.6389,0.0,135.451,32.8027,-4.6206773,135.444,32.61,0.0,0,-10.51093764073400,-19.999879824837500
134.977,32.4831,0.0,134.883,32.4746,-1.4920618,134.964,32.414,0.0,0,-14.253585984829700,-2.091178592904500
138.104,34.1842,-10.0,138.294,34.0715,-4.2322773,138.348,34.1892,-5.1213102,0,-21.898220653231000,50.91046717405400
138.104,34.1842,-10.0,138.131,34.0594,-7.0353233,138.294,34.0715,-4.2322773,0,-25.88165872144960,54.090454737900900
137.039,33.2743,-3.9489243,137.062,33.475,-6.7451185,136.931,33.3439,-6.1836091,0,-15.687860860672600,42.97609824943430
137.223,33.4081,-4.373896,137.062,33.475,-6.7451185,137.039,33.2743,-3.9489243,0,-20.405159715643500,46.38669028363280
137.448,33.4041,-2.4907718,137.349,33.2139,0.0,137.493,33.2771,0.0,0,-27.113064662130200,53.34874432257560
134.264,32.199,-3.7167563,134.288,32.0743,0.0,134.419,32.1344,0.0,0,18.414057002496300,-3.3309542118410300
134.196,32.1115,-2.3687463,134.288,32.0743,0.0,134.264,32.199,-3.7167563,0,19.99400868933040,-3.082358500079250
137.821,33.8541,-5.6030982,137.839,34.0261,-10.0,137.69,33.9697,-10.0,0,-28.193082792607500,58.33083185905670
138.018,33.9437,-5.8113889,137.839,34.0261,-10.0,137.821,33.8541,-5.6030982,0,-28.773836626905300,59.99943239385130
137.994,33.7873,-2.3738344,137.828,33.6957,-2.7309865,138.019,33.6431,0.0,0,-23.778359106247200,56.25094027284850
137.994,33.7873,-2.3738344,137.821,33.8541,-5.6030982,137.828,33.6957,-2.7309865,0,-25.267950576082600,59.02499960783120
137.646,33.8231,-6.5461682,137.821,33.8541,-5.6030982,137.69,33.9697,-10.0,0,-27.11497113903130,59.3753904904293
137.646,33.8231,-6.5461682,137.828,33.6957,-2.7309865,137.821,33.8541,-5.6030982,0,-25.74934158139190,59.99938599074460
136.079,32.947,-5.6157998,135.919,32.8188,-3.0658399,136.075,32.7229,0.0,0,-8.032385048640590,11.141286869395200
135.885,32.9483,-6.9823595,135.919,32.8188,-3.0658399,136.079,32.947,-5.6157998,0,-8.539853939938840,13.524887466255900
136.224,32.7769,0.0,136.079,32.947,-5.6157998,136.075,32.7229,0.0,0,-12.944699295613000,18.11124857831420
138.294,34.0715,-4.2322773,138.196,33.9813,-4.399173,138.306,33.951,-2.0562268,0,-24.94137793355720,54.3525689718813
137.342,33.7108,-7.7136038,137.383,33.8785,-10.0,137.246,33.804,-10.0,0,-29.734544740021900,47.047141005815600
137.342,33.7108,-7.7136038,137.488,33.7704,-7.2298294,137.383,33.8785,-10.0,0,-29.400107101235000,52.18726493851880
138.294,34.0715,-4.2322773,138.419,33.9654,0.0,138.482,34.0911,0.0,0,-19.327979488593200,49.75855989855150
138.306,33.951,-2.0562268,138.419,33.9654,0.0,138.294,34.0715,-4.2322773,0,-22.528325074668400,52.18412655931350
136.3,32.9307,-3.6184138,136.079,32.947,-5.6157998,136.224,32.7769,0.0,0,-19.98121401394330,27.85469763830330
136.3,32.9307,-3.6184138,136.184,33.052,-7.0168875,136.079,32.947,-5.6157998,0,-23.985540442975000,30.978358994116800
134.883,32.4746,-1.4920618,134.934,32.591,-1.4909575,134.847,32.5963,-2.7409163,0,-13.776788284400700,12.037742200092600
134.934,32.591,-1.4909575,134.883,32.4746,-1.4920618,134.977,32.4831,0.0,0,-16.114524675015300,3.747624048857140
134.979,32.862,-5.8456225,135.098,32.9817,-10.0,134.938,33.0025,-10.0,0,-25.951239549836700,27.785980419021800
135.11,32.8964,-7.4496623,135.098,32.9817,-10.0,134.979,32.862,-5.8456225,0,-28.423034712875400,21.473450577257600
135.243,32.7969,-4.8063521,135.419,32.9676,-10.0,135.258,32.9649,-10.0,0,-24.870004648134800,4.878340591390100
135.451,32.8027,-4.6206773,135.419,32.9676,-10.0,135.243,32.7969,-4.8063521,0,-20.46017608818860,-2.8374801009310700
137.223,33.4081,-4.373896,137.349,33.2139,0.0,137.448,33.4041,-2.4907718,0,-27.228628333372800,53.10176151975000
137.223,33.4081,-4.373896,137.214,33.2611,-2.1518443,137.349,33.2139,0.0,0,-25.55836994740790,53.17556863655410
138.427,35.2486,-20.0,138.563,35.171,-10.0,138.458,35.383,-20.0,0,3.753169469709660,21.135712205674700
138.427,35.2486,-20.0,138.404,35.1162,-20.0,138.563,35.171,-10.0,0,2.2636833175911000,24.213211364876400
135.735,33.0264,-10.0,135.637,33.0847,-11.50945,135.578,32.9932,-10.0,0,-13.245610931181900,20.849667445746500
136.644,34.0556,-20.0,136.529,33.9581,-20.0,136.702,33.9679,-18.002875,0,-29.151958479267600,24.670322089496900
137.886,34.6112,-17.320647,137.939,34.7749,-20.0,137.79,34.7151,-20.0,0,-29.999980077343700,8.133807895071040
138.039,34.6594,-16.845046,138.089,34.8329,-20.0,137.939,34.7749,-20.0,0,-26.37284438206830,20.06036963900830
136.912,34.1129,-18.297369,136.886,34.2317,-20.0,136.786,34.1244,-20.0,0,-19.866991622744500,19.853141683922900
136.912,34.1129,-18.297369,137.034,34.2363,-17.962206,136.886,34.2317,-20.0,0,-13.495943014931500,19.361015833782100
137.034,34.2363,-17.962206,136.961,34.3539,-20.0,136.886,34.2317,-20.0,0,-4.810522084408070,22.512183070951400
135.384,33.4811,-20.0,135.222,33.4635,-20.0,135.308,33.3315,-17.253607,0,-28.749392681785000,13.713713197845900
137.034,34.2363,-17.962206,136.912,34.1129,-18.297369,137.082,34.0909,-15.826419,0,-15.629921468202000,17.19329164131010
133.149,32.0212,-11.104801,133.131,31.8649,-10.0,133.265,31.9387,-10.0,0,25.744425832102300,57.47412633819700
133.012,32.0854,-12.19473,132.863,32.1454,-13.3535,132.858,31.9927,-12.122953,0,7.6758977519367700,37.41069503392510
136.977,33.6496,-10.0,137.112,33.7263,-10.0,136.952,33.7989,-12.767347,0,-23.338495776334600,29.599531604257400
137.886,34.6112,-17.320647,138.039,34.6594,-16.845046,137.939,34.7749,-20.0,0,-29.57560743862080,13.726766738070000
